"gwr","station_european_code","country_code","component_code","component_caption","year","obs","airid","country_is","type_of_st","alt10_enh","NO2_2010","Xcoord","Ycoord","clc10_100p","clc10_10p","clc10_12p","clc10_15p","clc10_18p","clc10_1p","clc10_20p","clc10_25p","clc10_2p","clc10_30p","clc10_35p","clc10_3p","clc10_40p","clc10_4p","clc10_50p","clc10_5p","clc10_60p","clc10_6p","clc10_70p","clc10_7p","clc10_80p","clc10_8p","clc10p","clc14_100p","clc14_10p","clc14_12p","clc14_15p","clc14_18p","clc14_1p","clc14_20p","clc14_25p","clc14_2p","clc14_30p","clc14_35p","clc14_3p","clc14_40p","clc14_4p","clc14_50p","clc14_5p","clc14_60p","clc14_6p","clc14_70p","clc14_7p","clc14_80p","clc14_8p","clc14p","clc3_100p","clc3_10p","clc3_12p","clc3_15p","clc3_18p","clc3_1p","clc3_20p","clc3_25p","clc3_2p","clc3_30p","clc3_35p","clc3_3p","clc3_40p","clc3_4p","clc3_50p","clc3_5p","clc3_60p","clc3_6p","clc3_70p","clc3_7p","clc3_80p","clc3_8p","clc3p","clc5_100p","clc5_10p","clc5_12p","clc5_15p","clc5_18p","clc5_1p","clc5_20p","clc5_25p","clc5_2p","clc5_30p","clc5_35p","clc5_3p","clc5_40p","clc5_4p","clc5_50p","clc5_5p","clc5_60p","clc5_6p","clc5_70p","clc5_7p","clc5_80p","clc5_8p","clc5p","clc7_10p","clc7_1p","clc7_2p","clc7_3p","clc7_4p","clc7_5p","clc7_6p","clc7_7p","clc7_8p","clc7p","MAJRDS_EU_100p","MAJRDS_EU_10p","MAJRDS_EU_1p","MAJRDS_EU_20p","MAJRDS_EU_2p","MAJRDS_EU_3p","MAJRDS_EU_4p","MAJRDS_EU_50p","MAJRDS_EU_5p","MAJRDS_EU_7p","MAJRDS_EUp","ROADS_EU_100p","ROADS_EU_10p","ROADS_EU_1p","ROADS_EU_20p","ROADS_EU_2p","ROADS_EU_3p","ROADS_EU_4p","ROADS_EU_50p","ROADS_EU_5p","ROADS_EU_7p","ROADS_EUp","no2_10MACC","no2_10SAT","XY","RES","RES_1","RES_2","RES_3","RES_4","RES_5","RES_6","RES_7","RES_8","RES_10","RES_12","RES_15","RES_18","RES_20","RES_25","RES_30","RES_35","RES_40","RES_50","RES_60","RES_70","RES_80","RES_100","REGION","strata_run5","pop2011","DEHM_NO2_2010","PREDNO2LURFULL","climate_zone","zone.name","zoneID","index","nfold","x_trun","y_trun","alt_t","df_type","res"
35.9150271329962,"ES1807A","ES",8,"NO2","2010",31.403,3064,"ES","Background",607,31.403,3171895.253,2021179.588,10685,310,421,591,752,5,865,1147,13,1403,1695,29,2016,49,2719,81,3864,113,5394,149,7124,197,1,-7977,-7,-16,-52,-124,0,-193,-473,0,-763,-950,0,-1275,0,-2166,0,-3075,0,-4093,0,-5088,0,0,2395,48,70,100,127,0,147,185,1,187,187,2,187,4,187,9,519,13,703,19,1027,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335369,344,0,16936,0,0,0,85551,0,0,0,801474,11374,758,45009,1388,1936,2538,181574,3178,4415,213,22.54091644,2.253608704,6.41e+12,1,5,12,27,45,72,100,130,170,260,339,459,556,616,721,749,826,888,1068,1212,1823,2519,3782,4,3,15167,7.598546763,40.00515,13,"Southern",5,994,2,0.178379134562148,0.131063864480203,-0.548529813002185,"train",-4.51202713299619
14.1714329046292,"ES1808A","ES",8,"NO2","2010",8.729,3065,"ES","Background",722,8.729,3100498.702,2035532.24,1375,118,136,153,155,3,155,155,7,174,243,16,315,27,561,43,913,56,1072,68,1185,83,1,-22453,0,0,-30,-107,0,-179,-473,0,-949,-1475,0,-2134,0,-4114,0,-6657,0,-10039,0,-13743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22537,0,0,1707,0,0,0,10461,0,0,0,138313,4243,262,13450,414,605,810,50057,1010,1834,11,6.709216118,1.202438712,6.31e+12,1,3,7,16,27,43,56,68,83,118,136,153,155,155,155,174,243,315,561,877,972,1070,1260,4,5,924,4.946604109,14.93987,13,"Southern",5,995,4,0.153568114816023,0.135190154584778,-0.597849308335213,"train",-5.44243290462918
28.7045451066245,"ES1809A","ES",8,"NO2","2010",24.146,3066,"ES","Background",611,24.146,3157190.324,2004195.041,5737,268,347,484,605,5,697,933,13,1092,1189,29,1258,49,1420,81,1807,110,2542,142,3464,181,1,-4080,-17,-25,-44,-61,0,-85,-152,0,-338,-590,0,-834,0,-1276,0,-1786,0,-2455,0,-3000,-2,0,1632,0,5,36,85,0,131,269,0,378,444,0,495,0,596,0,689,0,932,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97487,2639,0,10647,0,0,0,37541,0,201,0,394026,16669,506,52451,802,1614,2320,129815,3652,5828,210,12.53866291,1.649508715,6.33e+12,1,5,13,29,49,81,110,142,181,267,337,398,417,417,417,417,417,417,417,543,794,940,1833,4,5,14831,6.46506745,33.20385,13,"Southern",5,996,4,0.173269023798053,0.126180922413692,-0.55031947456951,"train",-4.55854510662453
7.74575631882745,"ES1810A","ES",8,"NO2","2010",8.301,3067,"ES","Background",475,8.301,3108498.641,2020809.4,1147,0,0,0,0,0,0,0,0,26,163,0,311,0,424,0,496,0,657,0,966,0,0,-12545,-14,-37,-102,-172,0,-245,-466,0,-709,-1075,0,-1482,0,-2554,0,-4150,0,-6127,0,-8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,0,0,0,0,0,0,0,0,0,0,87928,1245,0,2440,0,101,505,21661,736,939,0,7.802087307,1.577137709,6.28e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,163,311,424,445,606,885,1010,4,3,0,4.946604109,10.10405,13,"Southern",5,997,5,0.156348174100634,0.130957437940966,-0.48578616755726,"train",0.55524368117255
18.0510839946996,"ES1811A","ES",8,"NO2","2010",16.985,3068,"ES","Background",764,16.985,3190758.956,1996118.747,458,139,143,160,169,5,169,169,13,169,169,29,169,47,169,71,172,88,288,103,324,120,1,-11586,0,0,0,0,0,0,0,0,-7,-93,0,-289,0,-1355,0,-2939,0,-4699,0,-6601,0,0,24,0,0,15,24,0,24,24,0,24,24,0,24,0,24,0,24,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42503,3979,0,8572,0,0,675,21196,1455,2541,0,193816,12581,47,25956,394,810,2240,58795,4197,7507,0,7.599137783,1.017249227,6.37e+12,1,5,13,29,47,71,88,103,120,139,143,145,145,145,145,145,145,145,145,148,264,300,434,4,1,4358,5.861338133,20.3129,13,"Southern",5,998,5,0.184934461129926,0.123859042665347,-0.614876217647516,"train",-1.06608399469956
21.8020319680999,"ES1812A","ES",8,"NO2","2010",10.822,3069,"ES","Industrial",237,10.822,3580980.72,2063171.092,1501,52,52,55,72,5,87,138,13,166,204,26,243,37,425,45,685,48,877,51,1159,52,1,-12725,-108,-179,-313,-451,0,-563,-862,0,-1215,-1668,-1,-2171,-4,-3361,-12,-4863,-23,-6599,-34,-8485,-50,0,696,52,52,52,52,5,52,52,13,52,52,26,52,37,52,45,88,48,173,51,417,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65408,2111,176,4293,360,564,703,14305,1088,1482,0,268913,2111,176,14258,360,564,703,72241,1088,1482,0,10.49629498,1.178172231,7.39e+12,0,0,0,0,0,0,0,0,0,0,0,3,20,35,86,100,100,103,183,403,504,517,580,4,3,0,5.053271333,16.9918,13,"Southern",5,999,2,0.320540449883807,0.143136137077033,-0.344930985073986,"train",-10.9800319680999
46.5938703274128,"ES1814A","ES",8,"NO2","2010",54.733,3071,"ES","Traffic",99,54.733,3670057.122,2083499.82,11662,155,229,388,533,0,642,989,1,1466,1989,7,2518,15,3775,28,4760,41,5855,57,7266,80,0,-7628,0,0,0,0,0,0,-24,0,-93,-192,0,-407,0,-762,0,-1500,0,-2748,0,-4054,0,0,3823,70,98,165,229,0,284,539,0,872,1084,1,1276,6,1866,16,2239,26,2785,35,3199,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171583,9439,469,26608,803,1210,1621,78975,2121,3385,100,656828,19877,469,53847,847,1567,2511,199975,3995,7777,100,29.64637375,2.129865646,7.65e+12,0,0,1,6,9,12,15,22,36,85,131,223,304,351,423,567,878,1186,1788,2352,2835,3748,7330,4,1,2377,9.77749193,47.50441,13,"Southern",5,1000,2,0.351495395717756,0.148980508499471,-0.226121155123738,"train",8.13912967258715
20.7418488490658,"ES1815A","ES",8,"NO2","2010",21.841,3072,"ES","Background",194,21.841,3624063.958,2065877.294,2513,90,139,239,348,0,413,510,1,579,646,4,767,10,1046,22,1275,33,1437,43,1651,56,0,-8382,0,-1,-27,-38,0,-38,-38,0,-76,-164,0,-263,0,-678,0,-1464,0,-2627,0,-4202,0,0,529,1,15,37,66,0,93,143,0,145,190,0,256,0,372,0,376,0,411,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83089,0,0,3040,0,0,0,44036,0,0,0,335634,6593,0,34254,391,1205,1810,136189,2335,3891,0,15.70314407,1.542618275,7.49e+12,0,0,1,4,10,22,33,43,56,89,124,202,282,316,346,402,424,479,591,726,853,1057,1811,4,3,11692,7.822047793,23.44985,13,"Southern",5,1001,1,0.335512308520858,0.143914151797489,-0.312788706362498,"train",1.0991511509342
40.5324916508697,"ES1817A","ES",8,"NO2","2010",43.105,3074,"ES","Industrial",70,43.105,3667544.071,2081410.862,12970,209,273,360,470,5,560,863,12,1232,1665,24,2174,39,3386,62,5201,85,6962,107,8724,137,1,-8525,0,0,0,0,0,0,-1,0,-47,-150,0,-297,0,-704,0,-1569,0,-2994,0,-4650,0,0,4153,57,86,137,220,0,275,452,0,704,1065,0,1371,0,1993,3,2405,8,2775,15,3378,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222661,1921,0,16964,0,0,0,84089,0,0,0,760762,7921,0,45411,0,602,1385,220991,2176,2902,0,31.44601059,2.267891884,7.63e+12,1,5,12,24,39,59,77,92,110,152,187,223,250,285,406,499,535,623,1110,2418,3693,4792,8081,4,4,12824,9.77749193,41.42997,13,"Southern",5,1003,2,0.350622085213107,0.14837994724262,-0.192023843160642,"train",2.57250834913027
23.0894044117616,"ES1818A","ES",8,"NO2","2010",23.163,3075,"ES","Background",488,23.163,3122641.317,1974882.761,4016,205,272,416,532,5,621,838,13,1009,1191,29,1358,47,1861,70,2371,88,2924,108,3499,135,1,-9678,0,0,-3,-10,0,-43,-271,0,-701,-1200,0,-1765,0,-2931,0,-4306,0,-5369,0,-6679,0,0,462,0,0,0,0,0,0,35,0,64,65,0,80,0,187,0,258,0,349,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142529,5688,0,18904,0,0,0,53995,0,1433,0,347486,21764,87,61943,585,1429,2590,147362,4497,9588,0,6.502236843,0.793945849,6.17e+12,1,5,13,29,47,70,88,108,135,205,268,401,503,592,759,882,1032,1146,1396,1734,2031,2304,2501,4,1,5472,4.396906244,25.81741,13,"Southern",5,1004,5,0.161262896290773,0.117753840721295,-0.49232057410724,"train",0.0735955882383763
12.8379616237803,"ES1819A","ES",8,"NO2","2010",8.807,3076,"ES","Background",216,8.807,2907183.228,1910192.925,1697,144,188,292,417,0,511,756,4,907,956,12,1018,24,1304,41,1351,58,1413,77,1484,101,0,-5973,-47,-58,-81,-99,0,-113,-142,0,-186,-263,0,-424,-3,-764,-12,-1409,-19,-2465,-25,-3593,-33,0,260,27,28,34,39,0,44,69,0,83,83,0,111,0,233,0,260,3,260,10,260,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93653,0,0,0,0,0,0,42217,0,0,0,239707,6770,9,22992,451,581,756,118553,2249,3830,0,5.012664795,0.472856283,5.55e+12,0,0,4,12,24,41,55,67,81,117,160,258,378,467,687,824,873,905,1032,1052,1114,1185,1367,4,5,5524,2.234062419,13.86404,13,"Southern",5,1005,5,0.086389042781499,0.0991559516236278,-0.329625394483342,"train",-4.03096162378029
8.76478869424523,"ES1820A","ES",8,"NO2","2010",5.521,3077,"ES","Background",558,5.521,2892133.136,1859335.079,702,62,88,153,215,1,261,422,3,510,549,7,592,12,626,18,626,24,626,30,626,38,0,-6468,0,0,-8,-48,0,-67,-79,0,-79,-80,0,-134,0,-535,0,-1484,0,-2756,0,-3927,0,0,143,12,27,82,107,0,113,113,0,113,113,0,113,0,113,0,113,0,113,2,113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76512,0,0,6742,0,0,0,30721,0,0,0,176934,2269,0,14065,0,203,885,83341,1096,1516,0,3.51529336,0.368810117,5.38e+12,0,0,0,0,0,0,0,0,0,0,0,8,45,85,224,297,335,377,382,382,382,382,428,4,5,0,2.455281223,8.62477,13,"Southern",5,1006,5,0.0811589844024464,0.0845346658368742,-0.526112624452838,"train",-3.24378869424523
6.00056754715705,"ES1822A","ES",8,"NO2","2010",4.834,3079,"ES","Industrial",392,4.834,2933572.785,1665979.422,110,0,0,0,0,0,3,34,0,47,47,0,47,0,47,0,47,0,47,0,74,0,0,-14117,-9,-15,-48,-96,0,-156,-334,0,-679,-1154,0,-1817,0,-3340,0,-4828,0,-6573,0,-8892,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,0,0,0,0,0,0,0,0,0,0,99750,3940,0,9370,0,0,193,35022,737,2280,0,3.640733719,0.46224919,4.89e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,47,47,47,47,47,47,74,110,4,1,0,4.858956976,7.77732,11,"Southern",5,1007,2,0.0955596793269324,0.0289462258647507,-0.441793965068886,"train",-1.16656754715705
10.8860570676979,"ES1824A","ES",8,"NO2","2010",10.565,3081,"ES","Background",516,10.565,3102835.235,1744332.104,1425,43,57,98,162,0,219,396,0,632,750,0,813,3,931,7,1013,14,1086,20,1280,27,0,-5283,0,-6,-44,-113,0,-185,-410,0,-602,-881,0,-1167,0,-1544,0,-2220,0,-3115,0,-3866,0,0,345,31,33,33,33,0,35,71,0,165,249,0,276,3,281,7,281,14,287,20,315,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84993,0,0,3610,0,0,0,28781,0,0,0,247662,5130,0,20633,0,0,0,104351,0,1107,0,7.709011555,0.524729133,5.41e+12,0,0,0,0,0,0,0,0,3,12,24,60,96,124,224,366,400,400,400,414,479,622,732,4,2,3059,3.053260092,12.86853,13,"Southern",5,1008,4,0.154380083539841,0.0514720905205331,-0.506108215757293,"train",-0.321057067697895
23.9264033179677,"ES1826A","ES",8,"NO2","2010",21.028,3083,"ES","Background",118,21.028,3419982.816,1890983.249,9188,184,213,246,281,5,325,512,13,846,1304,29,1781,49,2937,81,4024,109,5328,133,6504,151,1,-1688,0,0,0,0,0,0,0,0,-30,-123,0,-248,0,-553,0,-775,0,-806,0,-979,0,0,2047,103,122,137,137,5,137,137,10,161,218,21,295,33,485,52,590,66,831,77,1178,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-2,0,133526,0,0,9936,0,0,0,40250,0,0,0,662710,8906,0,33820,44,409,1337,155591,2108,5188,0,14.62167168,1.217264414,6.47e+12,0,0,3,8,16,29,43,56,68,81,91,109,144,188,373,648,1021,1364,2159,3014,3893,4415,5959,4,2,0,3.900906343,22.57535,13,"Southern",5,1009,5,0.264592058550046,0.0936333000613312,-0.245910504861382,"train",-2.89840331796769
9.13205864786931,"ES1827A","ES",8,"NO2","2010",10.602,3084,"ES","Background",164,10.602,3691266.102,1873294.427,4004,34,53,91,111,0,158,269,0,365,410,0,457,0,569,0,812,3,1319,8,2079,16,0,-13233,-32,-49,-84,-171,0,-252,-519,0,-955,-1481,0,-2056,0,-3270,0,-4947,-1,-7066,-4,-9354,-12,0,597,0,0,0,0,0,0,0,0,45,62,0,74,0,75,0,138,0,217,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55471,1596,0,3906,0,0,0,10130,0,593,0,285550,1596,0,11296,0,0,0,45242,0,593,0,7.964091301,0.426873744,6.91e+12,0,0,0,0,0,0,3,8,16,34,53,91,111,158,269,320,345,348,448,628,1009,1614,3033,4,1,16,3.691781442,11.56781,13,"Southern",5,1010,5,0.35886572963732,0.0885478837089946,-0.28824904560302,"train",1.46994135213069
15.4972743653774,"ES1828A","ES",8,"NO2","2010",6.196,3085,"ES","Background",30,6.196,3794434.104,1900925.496,1231,107,130,175,241,0,300,410,3,519,614,9,704,18,895,33,1041,47,1090,61,1090,76,0,-19151,0,0,0,-3,0,-12,-77,0,-253,-540,0,-993,0,-2464,0,-4563,0,-7339,0,-10745,0,0,57,57,57,57,57,0,57,57,3,57,57,9,57,17,57,28,57,36,57,43,57,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18949,2795,279,5119,320,765,1005,12447,1308,1961,109,132400,12040,279,30954,420,1278,2132,86546,3033,6130,109,2.998024225,0.556374311,7.21e+12,0,0,0,0,1,5,11,18,24,50,73,118,184,243,353,462,557,647,838,984,1002,1002,1143,4,3,0,1.717391919,18.16869,13,"Southern",5,1011,4,0.394717648237565,0.0964916286415367,-0.13117725778383,"train",-9.30127436537737
12.5976759193857,"ES1829A","ES",8,"NO2","2010",6.973,3086,"ES","Background",113,6.973,3685925.013,1868909.548,6576,68,111,220,350,4,444,597,8,752,921,16,1069,23,1878,25,2828,25,3936,28,4941,34,1,-13024,-13,-35,-89,-131,0,-144,-250,0,-357,-577,0,-936,0,-1987,0,-3391,0,-5130,0,-7157,-1,0,763,26,35,62,93,4,93,93,8,93,93,16,145,23,428,25,548,25,548,25,629,25,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,108382,0,0,0,0,0,0,15063,0,0,0,398916,0,0,10219,0,0,0,73831,0,0,0,7.964091301,0.426873744,6.89e+12,0,0,0,0,0,0,0,3,9,42,76,158,257,351,495,629,788,884,1293,1987,3029,3749,4932,4,3,79,3.691781442,11.39409,13,"Southern",5,1012,4,0.357009647476645,0.0872872607364972,-0.240860469937198,"train",-5.62467591938569
8.47109214107149,"ES1831A","ES",8,"NO2","2010",9.508,3087,"ES","Background",18,9.508,3575173.522,1803741.751,1974,35,48,87,136,0,178,313,0,503,680,0,857,2,1138,6,1288,12,1497,19,1649,27,0,-14177,0,0,0,0,0,-9,-121,0,-277,-585,0,-1058,0,-2206,0,-3913,0,-6032,0,-8263,0,0,242,0,1,24,42,0,52,132,0,195,195,0,195,0,195,0,195,0,206,0,242,0,0,52,0,0,0,0,0,0,0,0,0,25,0,51,0,52,0,52,0,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,77368,0,0,5625,0,0,0,36291,0,0,0,228928,0,0,10145,0,0,0,98964,0,0,0,7.028410912,0.633780181,6.45e+12,0,0,0,0,2,6,12,19,27,34,36,46,69,100,155,282,434,585,847,991,1189,1290,1482,4,2,520,1.877028022,10.62903,13,"Southern",5,1013,2,0.318522390156416,0.0685519610930529,-0.106337989189829,"train",1.03690785892851
9.02374497213986,"ES1832A","ES",8,"NO2","2010",14.448,3088,"ES","Industrial",721,14.448,3124830.629,2207381.371,1673,24,51,93,126,0,160,232,0,313,345,0,437,0,670,0,888,0,1020,0,1108,3,0,-6785,-6,-20,-55,-75,0,-89,-132,0,-250,-425,0,-591,0,-1122,0,-1994,0,-3223,0,-4474,0,0,728,24,51,93,126,0,147,174,0,210,224,0,304,0,416,0,461,0,514,0,527,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89301,0,0,5129,0,0,0,40812,0,0,0,271055,1404,0,14772,0,0,0,107916,0,606,0,6.890576839,0.681890547,6.9e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,13,56,97,107,107,153,236,307,382,668,4,2,0,2.837065213,11.26441,12,"Southern",5,1014,5,0.162023704235998,0.18459561419776,-0.597437991252925,"train",5.42425502786014
24.8127995126013,"ES1834A","ES",8,"NO2","2010",26.361,3090,"ES","Traffic",20,26.361,3462981.885,1933953.943,4556,245,312,428,533,5,606,784,13,957,1199,28,1572,45,2266,71,2826,97,3114,125,3584,161,1,-11975,0,0,0,0,0,0,0,0,0,0,0,-35,0,-552,0,-1700,0,-3583,0,-5834,0,0,1291,28,36,53,72,0,87,154,0,199,278,0,409,0,737,0,921,1,1020,4,1079,10,0,161,0,0,0,0,0,0,0,0,0,0,0,11,0,97,0,161,0,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,69585,0,0,0,0,0,0,25063,0,0,0,475894,18858,352,53321,565,1528,3049,210269,5688,10474,105,8.866389275,1.099188566,6.7e+12,1,5,13,28,45,71,96,121,147,200,247,331,407,451,548,663,796,1015,1199,1399,1573,1984,2653,4,5,25297,2.992757633,28.16126,13,"Southern",5,1015,2,0.279534667612829,0.105987083141903,-0.110865017539623,"train",1.5482004873987
9.38341637660954,"ES1835A","ES",8,"NO2","2010",12.651,3091,"ES","Industrial",70,12.651,3251514.381,1625675.013,537,0,0,0,0,0,0,0,0,0,0,0,32,0,197,0,374,0,418,0,457,0,0,-28548,-195,-260,-423,-676,0,-904,-1586,-2,-2439,-3426,-9,-4532,-19,-7053,-37,-10099,-64,-13955,-93,-18307,-128,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,119,0,137,0,137,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,57,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68499,2052,100,4638,399,601,814,21371,1034,1404,0,8.46835041,0.693492711,5.29e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,105,4,5,0,3.040800132,10.14878,13,"Southern",5,1016,1,0.206047582537699,0.0173589816378677,-0.192023843160642,"train",3.26758362339046
22.3739000213885,"ES1838A","ES",8,"NO2","2010",13.191,3094,"ES","Background",710,13.191,3179382.421,2046081.202,3523,119,134,154,180,0,195,246,3,297,413,8,570,15,738,25,923,39,1251,55,1711,75,0,-3571,-2,-30,-95,-161,0,-190,-209,0,-209,-262,0,-341,0,-464,0,-666,0,-1264,0,-2011,0,0,476,0,0,2,22,0,37,62,0,65,141,0,219,0,249,0,269,0,352,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67489,0,0,0,0,0,0,0,0,0,0,270506,7060,0,13380,0,335,1009,76127,2716,4150,0,24.03546906,2.402781248,6.51e+12,0,0,3,8,15,25,39,55,75,119,134,152,158,158,178,211,233,303,441,481,675,1046,2116,4,1,9244,7.617951917,26.78583,13,"Southern",5,1017,5,0.180981000765609,0.1382229096125,-0.59289467063058,"train",-9.18290002138846
8.74920453145516,"ES1844A","ES",8,"NO2","2010",4.517,3100,"ES","Industrial",1105,4.517,3644627.273,2159114.806,384,0,0,1,9,0,28,61,0,75,131,0,145,0,237,0,277,0,308,0,308,0,0,-28817,-74,-143,-348,-573,0,-764,-1325,0,-2093,-3051,0,-4207,0,-6837,-4,-9975,-9,-13537,-18,-17914,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24722,0,0,0,0,0,0,6582,0,0,0,113681,1546,219,6525,436,565,733,34139,853,1230,32,5.856400967,0.541160226,7.87e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,61,61,61,4,3,42,5.984083386,10.22569,11,"Southern",5,1018,4,0.342658267357312,0.170719304123403,-0.738730474438619,"train",-4.23220453145516
16.8845475018485,"ES1845A","ES",8,"NO2","2010",8.484,3101,"ES","Industrial",8,8.484,3258082.911,1629862.9,552,85,93,103,113,5,129,180,12,233,333,23,413,33,454,49,476,60,501,69,501,76,1,-29706,-229,-331,-556,-827,0,-1049,-1661,-1,-2380,-3233,-6,-4308,-16,-7042,-32,-10455,-53,-14314,-80,-18739,-121,0,137,0,0,0,8,0,20,59,0,100,137,0,137,0,137,0,137,0,137,0,137,0,0,57,0,0,0,0,0,4,16,0,25,47,0,57,0,57,0,57,0,57,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70201,5021,302,11230,420,804,1328,32553,2010,2897,53,8.014092445,0.622318685,5.31e+12,1,5,12,23,33,49,60,69,76,85,93,103,105,105,105,105,105,105,105,105,105,105,105,4,1,1127,3.040800132,16.9144,13,"Southern",5,1019,4,0.208330212794349,0.0185629707464435,-0.0799459010788652,"train",-8.40054750184854
12.0180057708805,"ES1848A","ES",8,"NO2","2010",9.396,3104,"ES","Industrial",200,9.396,3479176.031,2070209.155,221,62,76,107,125,4,136,147,8,183,187,16,187,23,187,30,187,34,221,37,221,43,1,-6889,0,0,0,0,0,0,-53,0,-159,-369,0,-589,0,-1256,0,-2211,0,-3255,0,-4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24474,0,0,3040,0,0,0,12502,0,0,0,93703,3536,0,13807,0,288,618,43671,878,1421,0,6.809108734,0.785497129,7.2e+12,1,4,8,16,23,30,34,37,43,62,76,107,125,136,147,183,187,187,187,187,221,221,221,4,2,0,2.580533326,14.57592,13,"Southern",5,1021,5,0.285162296266454,0.145159532454576,-0.317469096661864,"train",-2.62200577088053
